HTTrack3.49-2 launched on Thu, 30 Apr 2020 19:00:33 at https://www.parables.tv/ +*.png +*.gif +*.jpg +*.jpeg +*.css +*.js -ad.doubleclick.net/*
(webhttrack -q -%i -w https://www.parables.tv/ -O "/home/oem/websites/parables" -n -%P -N100 -s2 -o -p7 -D -a -K0 -c4 -%k -A350000 -F  -%F  +*.png +*.gif +*.jpg +*.jpeg +*.css +*.js -ad.doubleclick.net/* -%s -%u )

Information, Warnings and Errors reported for this mirror:
note:	the hts-log.txt file, and hts-cache folder, may contain sensitive information,
	such as username/password authentication for websites mirrored in this project
	do not share these files/folders if you want these information to remain private

19:44:45	Warning: 	HTML file (531 bytes) retransferred due to lack of cache: https://www.parables.tv/?p=84354
19:44:46	Warning: 	Moved Permanently for https://www.parables.tv/?p=84354
19:44:46	Warning: 	File has moved from https://www.parables.tv/?p=84354 to https://www.parables.tv/series/changed/
19:44:46	Warning: 	HTML file (573 bytes) retransferred due to lack of cache: https://www.parables.tv/?p=83824
19:44:47	Warning: 	Moved Permanently for https://www.parables.tv/?p=83824
19:44:47	Warning: 	File has moved from https://www.parables.tv/?p=83824 to https://www.parables.tv/series/ancient-secrets-of-the-bible/
19:44:47	Warning: 	HTML file (54131 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/chloe-allen/
19:44:48	Warning: 	HTML file (54070 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/adam-burnett/
19:44:49	Warning: 	HTML file (55818 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/august-caimi/
19:44:50	Warning: 	HTML file (55842 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/christina-demarco/
19:44:51	Warning: 	HTML file (577 bytes) retransferred due to lack of cache: https://www.parables.tv/?p=86791
19:44:52	Warning: 	Moved Permanently for https://www.parables.tv/?p=86791
19:44:52	Warning: 	File has moved from https://www.parables.tv/?p=86791 to https://www.parables.tv/video/the-perfect-stranger-in-spanish/
19:44:52	Warning: 	HTML file (54107 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/dennis-martin/
19:44:53	Warning: 	HTML file (54085 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/amy-landers/
19:44:54	Warning: 	HTML file (55860 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/merle-shenk/
19:44:55	Warning: 	HTML file (55937 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/britt-george/
19:44:56	Warning: 	HTML file (54074 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/beth-grant/
19:44:57	Warning: 	HTML file (53983 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/amy-van-eeden/
19:44:58	Warning: 	HTML file (55963 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/jeb-phillips/
19:44:59	Warning: 	HTML file (54011 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/donny-offerle/
19:45:00	Warning: 	HTML file (54015 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/amy-crowley/
19:45:01	Warning: 	HTML file (54050 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/avery-adair/
19:45:02	Warning: 	HTML file (53981 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/carlos-sepulveda/
19:45:03	Warning: 	HTML file (53943 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/james-kane/
19:45:04	Warning: 	HTML file (54000 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/daryl-hannah/
19:45:05	Warning: 	HTML file (53947 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/amber-patee-adams/
19:45:06	Warning: 	HTML file (53980 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/alex-steele/
19:45:07	Warning: 	HTML file (55915 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/christina-fougnie/
19:45:08	Warning: 	HTML file (53951 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/dale-palkki/
19:45:09	Warning: 	HTML file (535 bytes) retransferred due to lack of cache: https://www.parables.tv/?p=84307
19:45:10	Warning: 	Moved Permanently for https://www.parables.tv/?p=84307
19:45:10	Warning: 	File has moved from https://www.parables.tv/?p=84307 to https://www.parables.tv/video/c-me-dance/
19:45:10	Warning: 	HTML file (53977 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/dan-arthur/
19:45:11	Warning: 	HTML file (54123 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/angela-tomaselli/
19:45:12	Warning: 	HTML file (54012 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/angelita-nelson/
19:45:13	Warning: 	HTML file (54016 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/daniel-zacapa/
19:45:14	Warning: 	HTML file (54008 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/alicia-minshew/
19:45:15	Warning: 	HTML file (53965 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/erin-nordseth/
19:45:16	Warning: 	HTML file (53907 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/jennifer-lofton/
19:45:17	Warning: 	HTML file (54070 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/angelo-fleece/
19:45:18	Warning: 	HTML file (54011 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/alissa-dellork/
19:45:19	Warning: 	HTML file (53992 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/jascha-updike/
19:45:20	Warning: 	HTML file (53947 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/jenn-gotzon/
19:45:21	Warning: 	HTML file (54076 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/bo-hopkins/
19:45:22	Warning: 	HTML file (53991 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/bradley-whitfore/
19:45:23	Warning: 	HTML file (53943 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/courtney-buck/
19:45:24	Warning: 	HTML file (54008 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/david-barnett/
19:45:25	Warning: 	HTML file (54155 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/alex-madera/
19:45:26	Warning: 	HTML file (54026 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/aaron-conklin/
19:45:27	Warning: 	HTML file (53916 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/di-adams/
19:45:28	Warning: 	HTML file (54052 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/whitey-lynn/
19:45:29	Warning: 	HTML file (54031 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/arvid-edward-ii/
19:45:30	Warning: 	HTML file (54101 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/charleene-closshey/
19:45:31	Warning: 	HTML file (54082 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/aaron-oconnell/
19:45:32	Warning: 	HTML file (54129 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/host-joni-eareckson-tada/
19:45:33	Warning: 	HTML file (54037 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/amy-campbell/
19:45:34	Warning: 	HTML file (53969 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/wendie-pett/
19:45:35	Warning: 	HTML file (54126 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/kelly-greyson/
19:45:36	Warning: 	HTML file (57705 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/bruce-marchiano/
19:45:37	Warning: 	HTML file (55711 bytes) retransferred due to lack of cache: https://www.parables.tv/genre/biblical/
19:45:38	Warning: 	HTML file (54011 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/emily/
19:45:39	Warning: 	HTML file (53971 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/ray-comfort/
19:45:40	Warning: 	HTML file (53954 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/ginni-priz/
19:45:41	Warning: 	HTML file (54035 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/blue-jean-band/
19:45:42	Warning: 	HTML file (559 bytes) retransferred due to lack of cache: https://www.parables.tv/?p=90022
19:45:43	Warning: 	Moved Permanently for https://www.parables.tv/?p=90022
19:45:43	Warning: 	File has moved from https://www.parables.tv/?p=90022 to https://www.parables.tv/series/laws-of-life-court-tv/
19:45:43	Warning: 	HTML file (53917 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/nina-may/
19:45:44	Warning: 	HTML file (53974 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/christopher-inman/
19:45:45	Warning: 	HTML file (54014 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/dominick-labanca/
19:45:46	Warning: 	HTML file (53925 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/jamie-shaver/
19:45:47	Warning: 	HTML file (53979 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/david-manning/
19:45:48	Warning: 	HTML file (53990 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/alexis-vann/
19:45:49	Warning: 	HTML file (53988 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/chip-rossetti/
19:45:50	Warning: 	HTML file (54001 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/alan-myles-heyman/
19:45:51	Warning: 	HTML file (53935 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/bruce-blowers/
19:45:52	Warning: 	HTML file (54081 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/alexis-l-hughes/
19:45:53	Warning: 	HTML file (53964 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/judd-hirsch/
19:45:54	Warning: 	HTML file (53994 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/ashley-smith/
19:45:55	Warning: 	HTML file (55916 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/michael-flynn/
19:45:57	Warning: 	HTML file (145398 bytes) retransferred due to lack of cache: https://www.parables.tv/rating/tv-pg/page/2/
19:45:58	Warning: 	HTML file (57004 bytes) retransferred due to lack of cache: https://www.parables.tv/video/the-salvation-kingdom/
19:45:59	Warning: 	HTML file (577 bytes) retransferred due to lack of cache: https://www.parables.tv/?p=84668
19:46:00	Warning: 	Moved Permanently for https://www.parables.tv/?p=84668
19:46:00	Warning: 	File has moved from https://www.parables.tv/?p=84668 to https://www.parables.tv/tv-special/end-times-how-close-are-we/
19:46:00	Warning: 	HTML file (53804 bytes) retransferred due to lack of cache: https://www.parables.tv/genre/documentar/
19:46:01	Warning: 	HTML file (56857 bytes) retransferred due to lack of cache: https://www.parables.tv/video/1-message/
19:46:02	Warning: 	HTML file (543 bytes) retransferred due to lack of cache: https://www.parables.tv/?p=83811
19:46:03	Warning: 	Moved Permanently for https://www.parables.tv/?p=83811
19:46:03	Warning: 	File has moved from https://www.parables.tv/?p=83811 to https://www.parables.tv/video/alisons-choice/
19:46:03	Warning: 	HTML file (54057 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/alicia-monet-caldwell/
19:46:04	Warning: 	HTML file (66272 bytes) retransferred due to lack of cache: https://www.parables.tv/rating/not-rated/page/2/
19:46:05	Warning: 	HTML file (471666 bytes) retransferred due to lack of cache: https://www.parables.tv/series/quick-study-year-1/
19:46:06	Warning: 	HTML file (56956 bytes) retransferred due to lack of cache: https://www.parables.tv/video/a-long-way-off/
19:46:08	Warning: 	HTML file (54013 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/chris-wessner/
19:46:09	Warning: 	HTML file (54106 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/brad-heller/
19:46:10	Warning: 	HTML file (54034 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/dave-lemoyne/
19:46:11	Warning: 	HTML file (53995 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/adam-johnson/
19:46:12	Warning: 	HTML file (54069 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/chere-bernhard/
19:46:13	Warning: 	HTML file (53977 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/paige-creswell/
19:46:14	Warning: 	HTML file (54017 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/heather-lynch/
19:46:15	Warning: 	HTML file (54096 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/aj-jabaji/
19:46:16	Warning: 	HTML file (53942 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/jay-pickett/
19:46:17	Warning: 	HTML file (53972 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/alan-maki/
19:46:18	Warning: 	HTML file (53988 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/megan-massie/
19:46:19	Warning: 	HTML file (54080 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/christopher-maleki/
19:46:20	Warning: 	HTML file (575 bytes) retransferred due to lack of cache: https://www.parables.tv/?p=85535
19:46:21	Warning: 	Moved Permanently for https://www.parables.tv/?p=85535
19:46:21	Warning: 	File has moved from https://www.parables.tv/?p=85535 to https://www.parables.tv/video/nikki-and-the-perfect-stranger/
19:46:21	Warning: 	HTML file (54145 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/georgette-kleier/
19:46:22	Warning: 	HTML file (54003 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/corrina-crade/
19:46:23	Warning: 	HTML file (53961 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/becca-kaser/
19:46:24	Warning: 	HTML file (54021 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/collin-alexander-brown/
19:46:25	Warning: 	HTML file (54100 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/andrew-wilson-williams/
19:46:26	Warning: 	HTML file (53939 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/ben-harney/
19:46:27	Warning: 	HTML file (54008 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/alistair-moulton-black/
19:46:28	Warning: 	HTML file (53940 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/bill-mcadams-jr/
19:46:29	Warning: 	HTML file (54022 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/david-nibley/
19:46:30	Warning: 	HTML file (53974 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/alphonse-menyo/
19:46:31	Warning: 	HTML file (53955 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/chelsie-casagrande/
19:46:32	Warning: 	HTML file (53981 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/alexa-cahill/
19:46:33	Warning: 	HTML file (54175 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/austin-murray/
19:46:34	Warning: 	HTML file (54043 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/brittany-wilharm/
19:46:35	Warning: 	HTML file (54006 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/ethan-haberfield/
19:46:36	Warning: 	HTML file (54010 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/bailee-johnson/
19:46:37	Warning: 	HTML file (54017 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/jada-sanders/
19:46:38	Warning: 	HTML file (54031 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/craig-belwood/
19:46:39	Warning: 	HTML file (53985 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/ayanna-fullilove/
19:46:40	Warning: 	HTML file (57329 bytes) retransferred due to lack of cache: https://www.parables.tv/video/scattered/
19:46:41	Warning: 	HTML file (557 bytes) retransferred due to lack of cache: https://www.parables.tv/?p=89873
19:46:42	Warning: 	Moved Permanently for https://www.parables.tv/?p=89873
19:46:42	Warning: 	File has moved from https://www.parables.tv/?p=89873 to https://www.parables.tv/video/the-salvation-kingdom/
19:46:42	Warning: 	HTML file (54074 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/connie-burton/
